ip,Rpc,Spc,Tss,Tsr,Smin,Smax,Savg,Ravg,Svar,Rvar,SITmin,SITmax,SITavg,SITvar,RITmin,RITmax,RITavg,RITvar,isBot
199.247.10.78,33.0,37.0,7455.0,8459.0,54.0,731.0,201.48648648648648,256.3333333333333,222.32666427049557,379.28985178444555,4.482269287109375e-05,18.28226637840271,0.8288519117567275,3.1337604334301186,0.0040988922119140625,18.436296224594116,0.9293120726943016,3.3447527348298456,0
199.247.25.214,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
199.30.181.84,3.0,3.0,162.0,165.0,54.0,54.0,54.0,55.0,0.0,0.0,10.030570030212402,10.03108286857605,10.030826449394226,0.00025641918182373047,10.030560731887817,10.031026363372803,10.03079354763031,0.00023281574249267578,0
199.38.165.156,8.0,6.0,3526.0,1846.0,54.0,1514.0,587.6666666666666,230.75,631.015266587637,306.6979668291638,1.6689300537109375e-06,10.0157790184021,2.011504793167114,4.002140910994398,0.00032210350036621094,9.796555995941162,1.4367834159306117,3.413663352626491,0
199.38.167.202,9.0,14.0,4035.0,1855.0,54.0,589.0,288.2142857142857,206.11111111111111,259.36169534260256,278.4238874649787,0.0,10.0206778049469,0.8471945982712966,2.6569350853157636,0.0002033710479736328,9.81166386604309,1.2741443812847137,3.227668150280545,0
199.38.167.209,9.0,15.0,4267.0,1824.0,54.0,589.0,284.46666666666664,202.66666666666666,252.3506253117636,268.87497094374555,0.0,10.01785683631897,0.7867774282182965,2.564263362007886,0.00021457672119140625,10.001159429550171,1.329841434955597,3.280424440480448,0
199.59.148.12,0.0,1.0,102.0,0.0,102.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
199.59.150.44,23.0,27.0,11136.0,2772.0,54.0,1514.0,412.44444444444446,120.52173913043478,534.8890850759,89.27886320411882,0.0,0.07636284828186035,0.009427510775052585,0.0202142878414329,1.8835067749023438e-05,0.06783199310302734,0.016198277473449707,0.021595584029094804,0
199.96.57.6,2.0,5.0,538.0,154.0,100.0,112.0,107.6,77.0,6.0663003552411805,32.526911934581186,0.3181431293487549,15.103790998458862,5.7754504680633545,5.613749027138776,0.1717393398284912,0.1717393398284912,0.1717393398284912,0.0,0
200.11.208.39,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,7.152557373046875e-07,3.08750319480896,0.31762375434239704,0.8366694988602739,2.193450927734375e-05,3.087491035461426,0.38114941120147705,0.9032157251219497,0
200.12.140.5,11.0,6.0,791.0,1117.0,54.0,194.0,131.83333333333334,101.54545454545455,60.1744685615641,44.69085731190137,3.0994415283203125e-06,0.1730029582977295,0.1316054344177246,0.06595776286772546,0.16025996208190918,9.609200954437256,2.372115969657898,2.8734904843519153,0
200.75.2.170,4.0,5.0,655.0,400.0,54.0,194.0,131.0,100.0,67.23838189605696,60.249481325568276,0.00013899803161621094,0.15356183052062988,0.115028977394104,0.06633199052443177,0.1531996726989746,0.15353107452392578,0.15337467193603516,0.00013593176944213265,0
200.84.156.28,7.0,10.0,850.0,572.0,54.0,157.0,85.0,81.71428571428571,44.790872085975536,47.59801916646772,0.0005028247833251953,0.2558579444885254,0.09629464149475098,0.10596248789488655,1.9073486328125e-05,0.2558610439300537,0.14444069067637125,0.10343126745646067,0
201.0.183.11,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
201.117.127.194,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,1.430511474609375e-06,0.2475287914276123,0.12376511096954346,0.12376368045806885,3.2901763916015625e-05,0.2475121021270752,0.1237725019454956,0.12373960018157959,0
201.150.226.117,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
201.163.29.6,100.0,114.0,22228.0,27422.0,54.0,731.0,194.98245614035088,274.22,208.26841863989736,395.19540186667865,2.384185791015625e-06,2.6408016681671143,0.20304315913040027,0.41643203027110626,0.003962993621826172,2.649653673171997,0.23175636686459936,0.43421144141662865,0
201.207.6.18,7.0,8.0,742.0,572.0,54.0,157.0,92.75,81.71428571428571,47.28862744586996,47.59801916646772,7.581710815429688e-05,0.12354135513305664,0.06286883354187012,0.05243811159512184,4.363059997558594e-05,0.12352871894836426,0.07334681351979573,0.04940758020661452,0
201.211.102.128,9.0,11.0,1041.0,813.0,54.0,191.0,94.63636363636364,90.33333333333333,53.07969993749536,55.54502678008176,0.0007669925689697266,3.9120841026306152,0.8347938776016235,1.1091894449040522,1.8358230590820312e-05,3.9120709896087646,1.0434887111186981,1.1497731805715565,0
201.69.73.203,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
202.142.147.60,25.0,28.0,3050.0,2672.0,54.0,194.0,108.92857142857143,106.88,54.08287780765436,89.0614581810411,0.0,19.286150217056274,1.0824479526943631,3.6544272651339074,1.9073486328125e-05,19.28616952896118,1.2177550395329793,3.8547936846130284,0
202.147.168.74,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,9.5367431640625e-07,3.2620296478271484,0.43317049741744995,0.8623831579291475,4.00543212890625e-05,3.2620365619659424,0.5198056697845459,0.9205561015109219,0
202.157.240.118,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
202.181.206.254,53.0,63.0,12199.0,14013.0,54.0,731.0,193.63492063492063,264.39622641509436,217.54675445472387,390.3598605834327,3.0994415283203125e-06,6.374418020248413,0.4799428370691115,0.975620747505296,0.03460502624511719,6.5864951610565186,0.572364458670983,1.067892356497248,0
202.71.5.129,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
202.93.115.51,2.0,2.0,124.0,108.0,62.0,62.0,62.0,54.0,0.0,0.0,0.7619740962982178,0.7619740962982178,0.7619740962982178,0.0,0.7619729042053223,0.7619729042053223,0.7619729042053223,0.0,0
203.133.137.91,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
203.162.13.243,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
204.11.168.212,9.0,9.0,486.0,495.0,54.0,54.0,54.0,55.0,0.0,0.0,2.9285871982574463,3.6159849166870117,3.33755686879158,0.31829957540083637,2.928497076034546,3.616011381149292,3.337570309638977,0.3182873918199773,0
204.11.168.6,19.0,28.0,17478.0,2270.0,54.0,1384.0,624.2142857142857,119.47368421052632,604.8683577099484,137.12499100417378,0.0,5.00413703918457,0.19645765092637804,0.943139651827164,1.0967254638671875e-05,4.937651872634888,0.2949512137307061,1.1264203651821323,0
204.13.192.56,2.0,3.0,193.0,108.0,54.0,85.0,64.33333333333333,54.0,17.89785834487839,0.0,4.76837158203125e-07,0.016561031341552734,0.008280754089355469,0.008280277252197266,0.0001506805419921875,0.0001506805419921875,0.0001506805419921875,0.0,0
204.13.192.85,2.0,3.0,193.0,108.0,54.0,85.0,64.33333333333333,54.0,17.89785834487839,0.0,9.5367431640625e-07,0.0166170597076416,0.008309006690979004,0.008308053016662598,0.0001571178436279297,0.0001571178436279297,0.0001571178436279297,0.0,0
204.154.111.106,12.0,13.0,1999.0,1586.0,54.0,1117.0,153.76923076923077,132.16666666666666,291.86702275926785,189.51173306604784,0.0,4.999357223510742,0.5382153391838074,1.3884723164365922,0.00012111663818359375,4.947958946228027,0.5856287262656472,1.4262551185627157,0
204.2.197.202,21.0,22.0,14129.0,4395.0,54.0,1514.0,642.2272727272727,209.28571428571428,611.4149033043634,418.8442601799794,0.0,1.1257619857788086,0.08806270644778297,0.25744026838157114,1.8835067749023438e-05,1.0401227474212646,0.09249274730682373,0.24560517782401664,0
204.236.219.209,16.0,17.0,9002.0,1582.0,54.0,1514.0,529.5294117647059,98.875,652.0736267522881,70.21004201679415,0.0,0.011821269989013672,0.003506481647491455,0.004127420704990635,0.00010085105895996094,0.011546134948730469,0.004376538594563802,0.004108457137469382,0
204.236.229.61,12.0,12.0,1616.0,3666.0,54.0,296.0,134.66666666666666,305.5,119.15256326799408,372.63277072498846,0.0015919208526611328,7.156541347503662,2.0804678960279985,2.031670253198067,0.06346368789672852,7.093772888183594,2.086112455888228,1.9901478718746668,0
204.236.235.106,24.0,24.0,3280.0,7349.0,54.0,296.0,136.66666666666666,306.2083333333333,115.17044709498167,365.515595238177,0.0010180473327636719,4.073336124420166,1.1969644297724185,1.3984229327537288,0.053740501403808594,4.0732550621032715,1.1992692947387695,1.376823017228398,0
204.79.197.200,16.0,21.0,8469.0,2027.0,54.0,1514.0,403.2857142857143,126.6875,590.1445706652856,128.18617645180518,0.0,4.761670827865601,0.7087664604187012,1.4583408484237796,3.218650817871094e-05,5.420270919799805,0.9494834105173747,1.8477127091905419,0
205.186.147.63,21.0,21.0,1134.0,1358.0,54.0,54.0,54.0,64.66666666666667,0.0,1.9321835661586546,0.0,0.7030956745147705,0.30194209814071654,0.23355259275272092,2.7894973754882812e-05,0.7031140327453613,0.3019453525543213,0.23358632934165294,0
207.244.86.222,21.0,29.0,4938.0,5761.0,54.0,731.0,170.27586206896552,274.3333333333333,195.4604264937615,404.2007339594194,2.6226043701171875e-06,0.5989446640014648,0.0938436474118914,0.1468786459469564,0.009650468826293945,0.6643416881561279,0.1302968978881836,0.1720625709636688,0
207.38.90.45,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
207.72.6.146,61.0,71.0,14567.0,15318.0,54.0,731.0,205.16901408450704,251.11475409836066,221.9774754284441,361.8453213902618,0.00023102760314941406,6.455897331237793,0.1444049154009138,0.7716070038541659,0.00144195556640625,6.456660747528076,0.16791584889094036,0.8290216935059592,0
208.103.2.246,7.0,8.0,742.0,572.0,54.0,157.0,92.75,81.71428571428571,47.28862744586996,47.59801916646772,3.3855438232421875e-05,0.02167820930480957,0.011903183800833566,0.010040819843991801,2.1219253540039062e-05,0.021648883819580078,0.013885855674743652,0.009619270838566176,0
208.43.71.132,15.0,17.0,1112.0,821.0,54.0,85.0,65.41176470588235,54.733333333333334,8.986509497083759,0.45773770821713916,0.0,4.667039155960083,1.7574695944786072,1.6653533786769508,0.00014901161193847656,4.666906118392944,2.0085877690996443,1.6350786110878954,0
209.167.231.17,24.0,26.0,5766.0,2854.0,54.0,1514.0,221.76923076923077,118.91666666666667,402.4393924746739,133.73364724629738,0.0,7.173948049545288,1.0042908477783203,2.0140114577063235,2.47955322265625e-05,7.174468994140625,1.0916103902070418,2.062164859946666,0
209.197.3.19,40.0,47.0,15235.0,7370.0,54.0,1514.0,324.1489361702128,184.25,482.9097484643348,256.9612112801543,0.0,7.7444610595703125,0.4290510416030884,1.4130632253026314,1.621246337890625e-05,7.755911827087402,0.5060589191241142,1.5236965732410679,0
209.222.0.43,0.0,28.0,2072.0,0.0,74.0,74.0,74.0,0.0,0.0,0.0,0.20998787879943848,2.7880795001983643,0.9337801844985397,1.0192669243181214,0.0,0.0,0.0,0.0,0
209.85.144.157,4.0,2.0,108.0,293.0,54.0,54.0,54.0,73.25,0.0,23.05609102457165,1.0013580322265625e-05,1.0013580322265625e-05,1.0013580322265625e-05,0.0,1.3589859008789062e-05,0.0190122127532959,0.006707032521565755,0.00871227551136077,0
209.85.202.100,131.0,198.0,203987.0,15311.0,54.0,1484.0,1030.2373737373737,116.87786259541984,623.2132219533161,206.66740366331317,0.0,10.109115839004517,0.11849306319570783,0.780859486755517,3.0040740966796875e-05,10.109138011932373,0.17957416681142954,0.9478525560808087,0
209.85.202.101,24.0,20.0,1316.0,1400.0,54.0,100.0,65.8,58.333333333333336,12.927327236272935,12.842411620559584,2.86102294921875e-06,8.22771406173706,1.2779676286797774,2.4697928105033244,6.198883056640625e-06,8.007999181747437,1.0598956191021462,2.249076999450919,0
209.85.202.102,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.15593194961547852,0.15593194961547852,0.15593194961547852,0.0,0
209.85.202.113,18.0,20.0,1860.0,3837.0,54.0,138.0,93.0,213.16666666666666,34.23756016885241,300.023773567833,0.00020933151245117188,8.696033000946045,1.0979928091952675,2.2961742105352525,0.00023293495178222656,8.696316957473755,1.2271515902350931,2.39193489023185,0
209.85.202.132,34.0,42.0,8868.0,3189.0,54.0,1484.0,211.14285714285714,93.79411764705883,398.44567346607334,61.05525535753346,0.0,7.237077713012695,0.649298534160707,1.5228816664345926,3.981590270996094e-05,7.080637216567993,0.6685210430260861,1.533303246255264,0
209.85.202.138,26.0,21.0,2064.0,2104.0,54.0,760.0,98.28571428571429,80.92307692307692,152.1621315758763,84.45539560119202,9.5367431640625e-07,4.811699151992798,1.2757775425910949,1.4403650339431517,1.811981201171875e-05,4.812274217605591,1.0206002521514892,1.349538714650493,0
209.85.202.139,13.0,9.0,1264.0,1230.0,54.0,760.0,140.44444444444446,94.61538461538461,232.39143223832022,119.07178399431892,0.09543848037719727,5.841507911682129,3.0607073605060577,2.2816388997044097,1.8835067749023438e-05,5.841923236846924,2.040446082750956,2.314272728982529,0
209.85.202.148,115.0,174.0,181664.0,10852.0,54.0,1484.0,1044.0459770114942,94.36521739130434,625.3798920932692,91.92181369070765,0.0,13.014616012573242,0.16603796881747385,1.1004031720335037,1.4066696166992188e-05,13.053698062896729,0.25446227140593947,1.3459488897839496,0
209.85.202.149,4.0,3.0,254.0,308.0,54.0,100.0,84.66666666666667,77.0,26.558112382722797,26.558112382722786,6.318092346191406e-05,9.04790997505188,4.523986577987671,4.523923397064209,0.22131609916687012,8.826193809509277,3.1043172677357993,4.046017806924676,0
209.85.202.154,33.0,29.0,5222.0,3695.0,54.0,1484.0,180.06896551724137,111.96969696969697,322.7319687377131,111.77502092610095,0.0,5.18540620803833,0.9568204368863787,1.7088175807903598,1.7404556274414062e-05,5.042675018310547,0.8371931314468384,1.5537591298198352,0
209.85.202.155,23.0,25.0,5183.0,2571.0,54.0,1236.0,207.32,111.78260869565217,316.00998401949266,104.27278757781923,0.0,6.49894118309021,1.1932034591833751,2.076489021821264,1.811981201171875e-05,6.235059022903442,1.301735054362904,2.071208018978375,0
209.85.202.156,59.0,53.0,19573.0,6565.0,54.0,1484.0,369.3018867924528,111.27118644067797,500.18471914444,79.55605928688112,0.0,9.647097110748291,0.4759787871287419,1.4665533734262222,1.6927719116210938e-05,9.637670993804932,0.42607132730812863,1.3845030849412148,0
209.85.202.157,100.0,132.0,61651.0,20366.0,54.0,1484.0,467.0530303030303,203.66,585.2458127047618,339.3584029555857,0.0,4.190125226974487,0.2203339820599738,0.5794655659781112,1.5974044799804688e-05,4.229689359664917,0.29155868472474994,0.7163146501333233,0
209.85.202.84,12.0,13.0,5837.0,1741.0,54.0,1484.0,449.0,145.08333333333334,516.0557140464583,155.06740958419184,9.5367431640625e-07,0.20095372200012207,0.046865999698638916,0.06700959839774599,3.337860107421875e-05,0.1058804988861084,0.0474961670962247,0.047779987164472175,0
209.85.202.94,85.0,75.0,35737.0,9243.0,54.0,1484.0,476.49333333333334,108.74117647058823,587.680170724743,85.57594134273182,0.0,7.735901117324829,0.336999326138883,1.1551151592866606,1.4543533325195312e-05,7.725512504577637,0.2980080019860041,1.0708591998850927,0
209.85.202.95,88.0,82.0,32083.0,9350.0,54.0,1484.0,391.2560975609756,106.25,518.3556815707548,73.30714004521793,2.384185791015625e-07,8.083627462387085,0.3088766439461414,1.2201548750214126,1.3113021850585938e-05,7.947391033172607,0.32608406023047437,1.1954599703931807,0
209.85.202.97,59.0,60.0,31893.0,6221.0,54.0,1484.0,531.55,105.44067796610169,633.9160620530241,83.76944368971398,0.0,7.445232391357422,0.389391830412008,1.172709646988362,1.2159347534179688e-05,7.483301162719727,0.3988055155195039,1.154851025040084,0
209.85.203.100,58.0,53.0,13343.0,7878.0,54.0,1484.0,251.75471698113208,135.82758620689654,358.9352794489439,153.11801868723015,1.5020370483398438e-05,4.815290689468384,0.47286198230890125,1.0582991538322648,4.0531158447265625e-06,4.85624361038208,0.4341536321138081,0.9998857332968515,0
209.85.203.101,5.0,4.0,298.0,319.0,66.0,100.0,74.5,63.8,17.0,20.241047403728885,1.1675431728363037,10.109112977981567,7.128557364145915,4.2150735576104275,0.1558704376220703,10.1090726852417,5.385128498077393,4.737424709755259,0
209.85.203.102,32.0,28.0,3188.0,2717.0,54.0,760.0,113.85714285714286,84.90625,182.54572522779546,106.18467156706966,7.152557373046875e-07,6.087023973464966,0.9894597088849103,1.9214801431595294,1.621246337890625e-05,6.085585355758667,0.8617969789812642,1.8033691532214504,0
209.85.203.113,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.109333276748657,10.186927795410156,10.148130536079407,0.03879725933074951,10.109299898147583,10.18695616722107,10.148128032684326,0.038828134536743164,0
209.85.203.132,94.0,76.0,32158.0,9967.0,54.0,1484.0,423.13157894736844,106.03191489361703,560.4309375734656,75.6905772643883,0.0,7.098124980926514,0.258891814549764,1.1341413029744651,1.71661376953125e-05,7.0029730796813965,0.20979821297430223,0.9880586870453503,0
209.85.203.136,2.0,2.0,154.0,154.0,54.0,100.0,77.0,77.0,32.526911934581186,32.526911934581186,3.337860107421875e-06,3.337860107421875e-06,3.337860107421875e-06,0.0,0.15607213973999023,0.15607213973999023,0.15607213973999023,0.0,0
209.85.203.138,18.0,17.0,1154.0,1076.0,54.0,100.0,67.88235294117646,59.77777777777778,12.9512661202543,14.639011359882577,3.0994415283203125e-06,9.998815774917603,1.5741606801748276,2.7548305227739607,6.4373016357421875e-06,9.999734878540039,1.4815586594974293,2.6621485744346827,0
209.85.203.139,50.0,46.0,12346.0,8058.0,54.0,1484.0,268.39130434782606,161.16,370.7350942990528,170.7843084126876,0.0,7.684396028518677,0.4968068069881863,1.3962839565069387,1.2159347534179688e-05,7.683365821838379,0.45624696965120276,1.3267775002514637,0
209.85.203.148,41.0,73.0,84719.0,3763.0,54.0,1484.0,1160.5342465753424,91.78048780487805,578.6664046224392,137.95841985814457,0.0,13.005289077758789,0.39522572027312386,1.9427872155945336,1.5497207641601562e-05,12.847597122192383,0.7153185486793519,2.531209507018009,0
209.85.203.149,5.0,5.0,316.0,393.0,54.0,100.0,63.2,78.6,20.57182539299806,23.27659768952499,0.0,18.053655862808228,4.591642618179321,7.773346722735293,4.100799560546875e-05,17.95826244354248,4.591881513595581,7.718887925106103,0
209.85.203.154,18.0,18.0,2570.0,2504.0,54.0,510.0,142.77777777777777,139.11111111111111,130.87828002769038,139.77414087561525,0.0,7.8547680377960205,1.0671867062063778,2.2087673092088473,4.220008850097656e-05,7.699141263961792,1.0777490419500015,2.1687800214544906,0
209.85.203.155,95.0,97.0,27807.0,14729.0,54.0,1484.0,286.6701030927835,155.0421052631579,413.6611868841024,196.9600842912882,0.0,7.007765769958496,0.2967819646000862,1.041233875634398,1.1444091796875e-05,7.046265363693237,0.304106907641634,1.0415207807547004,0
209.85.203.156,33.0,33.0,12689.0,4114.0,54.0,1484.0,384.5151515151515,124.66666666666667,493.04703890780803,115.09036304863525,0.0,4.231222152709961,0.3571949973702431,0.9712125660459693,2.002716064453125e-05,4.074984788894653,0.3559487536549568,0.9328908596313613,0
209.85.203.157,43.0,44.0,16688.0,5544.0,54.0,1484.0,379.27272727272725,128.93023255813952,485.8809005007902,111.07256215749388,0.0,9.614423036575317,0.4390301427175832,1.612393578541147,2.1457672119140625e-05,9.618149995803833,0.4494627316792806,1.614176937352896,0
209.85.203.94,80.0,72.0,35772.0,8275.0,54.0,1484.0,496.8333333333333,103.4375,607.7491142860621,71.30480903234536,0.0,5.886476755142212,0.23565514994339204,0.9112222836699074,1.6927719116210938e-05,5.73029088973999,0.21375417407554917,0.8413810311136596,0
209.85.203.95,35.0,26.0,5919.0,3414.0,54.0,1484.0,227.65384615384616,97.54285714285714,389.11118640385473,86.28862063111316,0.0,12.7994384765625,1.0995467185974122,2.7856156802216185,1.7881393432617188e-05,12.643279552459717,0.8465366433648502,2.394407730218986,0
209.85.203.97,44.0,55.0,31010.0,6372.0,54.0,1484.0,563.8181818181819,144.8181818181818,645.7344681577741,170.53217288041284,0.0,4.287041902542114,0.2721713869659989,0.8512031651264081,1.3589859008789062e-05,4.130126714706421,0.34539249331452127,0.9121376020550847,0
210.187.191.82,0.0,1.0,58.0,0.0,58.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
210.19.182.222,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,0.0,3.2561869621276855,0.42210890849431354,0.8627395530418774,4.57763671875e-05,3.256162166595459,0.5065286874771118,0.9221866956825246,0
211.170.54.2,19.0,21.0,3852.0,5475.0,54.0,731.0,183.42857142857142,288.1578947368421,196.2410689505567,426.380928169205,0.0,7.7530598640441895,0.803505790233612,1.7424608154063044,0.0033049583435058594,7.970781087875366,0.8928400013181899,1.8689799635786386,0
211.183.234.117,0.0,1.0,62.0,0.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
