ip,Rpc,Spc,Tss,Tsr,Smin,Smax,Savg,Ravg,Svar,Rvar,SITmin,SITmax,SITavg,SITvar,RITmin,RITmax,RITavg,RITvar,isBot
194.187.134.211,0.0,1.0,58.0,0.0,58.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
195.154.223.162,165.0,242.0,39875.0,44301.0,54.0,731.0,164.77272727272728,268.4909090909091,192.40216029532272,387.5694370231126,9.5367431640625e-07,8.420135974884033,0.24673581321209792,0.6692294391564351,0.0022962093353271484,8.536787033081055,0.36290516649804466,0.8376306004890585,0
195.175.11.46,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,1.1920928955078125e-06,3.180656909942627,0.38473467032114667,0.8484838198602236,1.9311904907226562e-05,3.180647134780884,0.46168103218078616,0.9101529170199808,0
195.175.200.142,12.0,13.0,1397.0,1026.0,54.0,194.0,107.46153846153847,85.5,56.45000056778179,49.00556554663414,4.220008850097656e-05,3.1871700286865234,0.4012769858042399,0.8474102479050138,3.8623809814453125e-05,3.187152147293091,0.4377577304840088,0.8764972413396482,0
195.19.10.200,50.0,69.0,11610.0,13699.0,54.0,715.0,168.2608695652174,273.98,192.6712875960988,397.3385689400753,4.291534423828125e-06,0.9299352169036865,0.09072943995980655,0.14057797633526292,0.0044269561767578125,0.7116918563842773,0.1228536489058514,0.1403546596833356,0
195.22.126.202,87.0,100.0,14182.0,17242.0,54.0,740.0,141.82,198.183908045977,164.40356726449986,425.1489076682737,0.0,20.19978928565979,0.49718561557808305,2.164376485685801,4.38690185546875e-05,14.77119493484497,0.622069661007371,1.900895214256435,0
195.39.171.89,15.0,16.0,1719.0,1745.0,54.0,194.0,107.4375,116.33333333333333,53.23779202784428,106.49591988607335,0.0029458999633789062,3.015446424484253,0.37160781224568684,0.7149206264694651,3.5762786865234375e-05,3.0153541564941406,0.39815187454223633,0.7332705409863027,0
195.78.85.110,9.0,8.0,899.0,1602.0,54.0,517.0,112.375,178.0,163.4991808629546,365.6442943627044,0.0005207061767578125,10.101444721221924,7.227147579193115,4.539622897278918,0.00017833709716796875,10.099914073944092,6.323760449886322,4.837295746483799,0
196.203.217.194,7.0,10.0,1700.0,1971.0,54.0,731.0,170.0,281.57142857142856,209.3970179136062,429.0710341900888,0.0008106231689453125,1.9543635845184326,0.4910869068569607,0.6127617623772638,0.15000510215759277,2.193297863006592,0.7045461734135946,0.7224444753245923,0
196.25.125.65,7.0,7.0,572.0,1003.0,54.0,199.0,81.71428571428571,143.28571428571428,53.4811938464176,189.9471104331539,4.100799560546875e-05,4.822628736495972,0.8996825218200684,1.7591152634992289,2.956390380859375e-05,4.85973048210144,0.9444683392842611,1.7550795344919425,0
196.30.66.121,14.0,16.0,1571.0,1146.0,54.0,194.0,98.1875,81.85714285714286,54.3436212141468,46.07995917275359,1.430511474609375e-06,25.76906704902649,2.069052982330322,6.38183139458152,2.5033950805664062e-05,25.769075870513916,2.387368605687068,6.799535850862724,0
197.155.141.12,14.0,8.0,742.0,1596.0,54.0,157.0,92.75,114.0,47.28862744586996,103.16603495933518,0.0004699230194091797,0.1650545597076416,0.09344383648463658,0.08005388089586539,2.7894973754882812e-05,5.421752452850342,1.0741029335902288,1.469525683088149,0
198.51.152.178,4.0,3.0,859.0,890.0,54.0,743.0,286.3333333333333,222.5,395.5051622081984,329.0486286250104,0.0011551380157470703,1.0245110988616943,0.5128331184387207,0.5116779804229736,0.02381587028503418,1.0009195804595947,0.37001625696818036,0.44682191589018433,0
198.51.152.179,11.0,11.0,6078.0,1889.0,54.0,1514.0,552.5454545454545,171.72727272727272,575.3679455159739,191.5004391165153,9.5367431640625e-07,4.999552965164185,0.5586942911148072,1.4864090445837503,0.00017976760864257812,4.856555223464966,0.5587191104888916,1.4369165285294772,0
198.8.70.128,23.0,35.0,11136.0,5484.0,54.0,589.0,318.1714285714286,238.43478260869566,252.59983299727674,451.6552210870343,0.0,9.792162895202637,0.32948700119467345,1.6501942171914132,7.62939453125e-06,9.771444082260132,0.4787015914916992,2.0287780724669147,0
198.98.55.83,21.0,28.0,4944.0,5913.0,54.0,715.0,176.57142857142858,281.57142857142856,202.0875183660908,407.05252381339824,9.799003601074219e-05,9.752839088439941,0.764246799327709,2.0275276134943887,0.03103160858154297,10.164297342300415,0.9966098546981812,2.472691707254919,0
199.16.156.11,15.0,24.0,7176.0,1725.0,54.0,1514.0,299.0,115.0,428.41253990496836,90.03650053490212,0.0,9.324185848236084,1.7196669060250986,3.0148192080540746,3.24249267578125e-05,9.301451444625854,1.2733145611626762,3.0724331067950192,0
199.16.156.120,29.0,31.0,10573.0,5641.0,54.0,1514.0,341.06451612903226,194.51724137931035,489.88862240879956,468.04651941337556,9.5367431640625e-07,8.271239042282104,0.4231053670247396,1.605309239341482,1.811981201171875e-05,8.192852020263672,0.456101655960083,1.6409458863602022,0
199.16.156.201,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.07790493965148926,0.07790493965148926,0.07790493965148926,0.0,0
199.16.156.21,4.0,2.0,139.0,293.0,54.0,85.0,69.5,73.25,21.920310216782973,23.05609102457165,0.0001125335693359375,0.0001125335693359375,0.0001125335693359375,0.0,1.7881393432617188e-05,0.022630929946899414,0.007640282313028972,0.010600496401966902,0
199.16.156.241,18.0,18.0,6223.0,3722.0,54.0,1514.0,345.72222222222223,206.77777777777777,462.3339518211224,280.95060389695794,0.0,2.246619939804077,0.2912798769333783,0.6427047041770736,4.38690185546875e-05,2.011557102203369,0.3012564182281494,0.5543343926490317,0
199.16.156.41,13.0,16.0,5624.0,1694.0,54.0,1514.0,351.5,130.30769230769232,496.89529413482404,131.26968716817592,1.5020370483398438e-05,0.035820722579956055,0.007376464207967123,0.012061516972674076,4.458427429199219e-05,0.02528858184814453,0.01111827294031779,0.01015739713130195,0
199.16.156.52,7.0,5.0,1313.0,3327.0,54.0,386.0,262.6,475.2857142857143,130.59402742851606,526.1890389982528,0.0074999332427978516,23.666854858398438,8.907249450683594,9.815188783438046,0.0005779266357421875,23.537899017333984,5.963619311650594,8.967067558692072,0
199.16.156.73,4.0,2.0,200.0,308.0,100.0,100.0,100.0,77.0,0.0,26.558112382722786,16.738564014434814,16.738564014434814,16.738564014434814,0.0,0.0776362419128418,16.65518879890442,5.603582143783569,7.814666009709394,0
199.16.156.75,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.07770538330078125,0.07770538330078125,0.07770538330078125,0.0,0
199.16.156.9,14.0,17.0,6403.0,1608.0,54.0,1514.0,376.6470588235294,114.85714285714286,546.3532443822941,99.24938065519382,0.0,2.120246648788452,0.16385731101036072,0.5133619541939081,2.4080276489257812e-05,2.097226858139038,0.20750128305875337,0.5533151523529726,0
199.16.157.105,31.0,35.0,11413.0,8877.0,54.0,1514.0,326.0857142857143,286.35483870967744,467.43790851762094,442.96008461162705,0.0,15.482965469360352,0.4777600274366491,2.6128317736022733,2.8133392333984375e-05,15.248837232589722,0.5463519096374512,2.7311115079133392,0
199.187.193.130,7.0,7.0,378.0,413.0,54.0,54.0,54.0,59.0,0.0,11.474609652039003,1.5020370483398438e-05,10.0994713306427,5.749174157778422,4.5425383490822,3.933906555175781e-05,10.099632024765015,5.754912217458089,4.535359202849821,0
199.19.224.253,7.0,10.0,1696.0,1971.0,54.0,731.0,169.6,281.57142857142856,209.20335667585366,429.0710341900888,4.76837158203125e-05,4.654376029968262,0.8250113328297933,1.4213028772190341,0.07667207717895508,4.80460000038147,1.225061575571696,1.670300278937008,0
199.247.10.78,281.0,314.0,60859.0,76237.0,54.0,731.0,193.8184713375796,271.30604982206404,205.32966287519608,392.55738288322397,5.9604644775390625e-06,8.07518219947815,0.19021806092307972,0.5381230370464528,0.0022211074829101562,8.356870174407959,0.21263779657227652,0.5764708319507472,0
199.30.181.84,17.0,18.0,3711.0,4813.0,54.0,880.0,206.16666666666666,283.11764705882354,278.9177087158399,412.6554074456285,0.0003211498260498047,10.10469126701355,3.235898116055657,4.368110608625624,0.00015306472778320312,10.030598878860474,3.443369686603546,4.388169208683641,0
199.59.148.12,0.0,9.0,1176.0,0.0,100.0,146.0,130.66666666666666,0.0,23.0,0.0,9.5367431640625e-07,9.040164232254028,2.245709240436554,2.929124265526045,0.0,0.0,0.0,0.0,0
199.59.149.200,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.10742902755737305,0.10742902755737305,0.10742902755737305,0.0,0
199.59.150.10,24.0,30.0,10717.0,3065.0,54.0,1514.0,357.23333333333335,127.70833333333333,496.15992161408195,111.19214828655713,0.0,0.07095909118652344,0.008189809733423693,0.01843237964613709,1.7881393432617188e-05,0.06776857376098633,0.012440173522285793,0.0210932402461394,0
199.59.150.44,24.0,29.0,11243.0,2826.0,54.0,1514.0,387.6896551724138,117.75,522.6525821947854,88.36596334709915,9.5367431640625e-07,0.08615899085998535,0.009314860616411482,0.020933206747792376,1.9073486328125e-05,0.06786298751831055,0.01393742146699325,0.02188324988157343,0
199.96.57.6,25.0,27.0,11063.0,2890.0,54.0,1514.0,409.74074074074076,115.6,568.1657797477365,88.03929047116786,0.0,12.346508026123047,2.1517273004238424,3.620498791611102,2.002716064453125e-05,23.291786193847656,1.762895534435908,4.895415558150225,0
2.179.216.72,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
200.109.27.105,10.0,10.0,920.0,1138.0,54.0,157.0,92.0,113.8,46.12784167699349,126.36613470388339,0.0009493827819824219,0.24437284469604492,0.14520366986592612,0.09403413660274193,6.246566772460938e-05,0.24183392524719238,0.14521567026774088,0.09753382083780023,0
200.11.208.39,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,0.0,0.09281682968139648,0.04640841484069824,0.04640841484069824,3.0994415283203125e-05,0.09280991554260254,0.04642045497894287,0.04638946056365967,0
200.12.140.5,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,9.5367431640625e-07,0.16247010231018066,0.08123552799224854,0.08123457431793213,5.5789947509765625e-05,0.16251111030578613,0.08128345012664795,0.08122766017913818,0
200.168.33.123,15.0,16.0,1719.0,1745.0,54.0,194.0,107.4375,116.33333333333333,53.23779202784428,106.49591988607335,0.00011396408081054688,3.0042314529418945,0.316513729095459,0.7223104208474728,2.9325485229492188e-05,3.0041167736053467,0.33912197181156706,0.7424930775768892,0
200.207.22.165,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
200.59.188.114,3.0,3.0,206.0,194.0,66.0,74.0,68.66666666666667,64.66666666666667,4.618802153516973,10.066445913694318,1.1920928955078125e-06,0.12421083450317383,0.06210601329803467,0.06210482120513916,3.5762786865234375e-05,0.12420201301574707,0.06211888790130615,0.06208312511444092,0
200.75.19.226,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,0.0,3.146430015563965,0.352746586004893,0.8453992676553986,1.8835067749023438e-05,3.146427869796753,0.4232981204986572,0.9098225447490627,0
200.75.2.170,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,9.5367431640625e-07,0.14907431602478027,0.07453763484954834,0.07453668117523193,3.814697265625e-05,0.14906859397888184,0.07455337047576904,0.07451522350311279,0
201.1.189.63,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
201.117.127.194,33.0,39.0,4191.0,2916.0,54.0,194.0,107.46153846153847,88.36363636363636,54.944395889627486,48.73513759459017,0.0,11.311474084854126,0.875007478814376,2.4642160968163447,3.504753112792969e-05,11.311483383178711,1.0390716567635536,2.6533884998497057,0
201.143.202.65,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,0.001987934112548828,3.2649407386779785,0.3426825801531474,0.8827550658585914,2.6464462280273438e-05,3.2649357318878174,0.41121792793273926,0.9524643938064478,0
201.167.160.143,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
201.207.6.18,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,3.504753112792969e-05,3.116314172744751,0.3239583373069763,0.8434533963101076,2.5987625122070312e-05,3.1162970066070557,0.3887486934661865,0.9102345414648854,0
201.26.44.112,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
201.95.194.33,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
202.142.189.62,3.0,3.0,206.0,194.0,66.0,74.0,68.66666666666667,64.66666666666667,4.618802153516973,10.066445913694318,0.0023245811462402344,0.24936866760253906,0.12584662437438965,0.12352204322814941,4.00543212890625e-05,0.25164294242858887,0.12584149837493896,0.1258014440536499,0
202.181.206.254,97.0,135.0,22504.0,26006.0,54.0,731.0,166.6962962962963,268.10309278350513,196.66598982372216,390.3753131212343,2.86102294921875e-06,15.043900966644287,0.4464534645649924,1.450226379599824,0.01224517822265625,15.270063161849976,0.6231748138864835,1.7271924490946104,0
202.62.17.31,7.0,4.0,232.0,410.0,54.0,62.0,58.0,58.57142857142857,4.618802153517006,4.2761798705988,0.009627103805541992,29.844523906707764,10.081435124079386,13.975477545115554,3.0040740966796875e-05,29.84450888633728,8.548060854276022,10.3446754939872,0
203.109.106.167,11.0,13.0,1385.0,960.0,54.0,194.0,106.53846153846153,87.27272727272727,57.206665381776666,50.89811570007462,0.0003199577331542969,3.262507200241089,0.4167859156926473,0.8654499718415899,2.6226043701171875e-05,3.262505054473877,0.5001415014266968,0.925838408352651,0
203.115.101.14,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,3.4809112548828125e-05,0.30426716804504395,0.1521509885787964,0.15211617946624756,3.528594970703125e-05,0.304271936416626,0.1521536111831665,0.15211832523345947,0
203.128.80.182,15.0,16.0,1899.0,1898.0,66.0,206.0,118.6875,126.53333333333333,53.88100314582125,109.3231557400004,0.0002224445343017578,3.005110025405884,0.394118865331014,0.709074168257295,3.314018249511719e-05,3.004990816116333,0.4222691570009504,0.7259092005697436,0
203.187.232.232,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
203.210.197.106,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,9.5367431640625e-07,3.2632622718811035,0.42576541503270465,0.8640688980299156,3.218650817871094e-05,3.2632501125335693,0.5109172105789185,0.923270666855304,0
203.218.8.241,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
203.90.96.162,0.0,3.0,194.0,0.0,62.0,66.0,64.66666666666667,0.0,2.309401076758437,0.0,3.0781471729278564,6.023332834243774,4.550740003585815,1.472592830657959,0.0,0.0,0.0,0.0,0
204.11.168.212,42.0,56.0,47179.0,4743.0,54.0,1384.0,842.4821428571429,112.92857142857143,625.0268355277797,194.05108616498865,0.0,10.085813760757446,0.9631992123343728,2.252264685183372,2.2649765014648438e-05,9.968550443649292,1.3782901124256413,2.525262102935624,0
204.11.168.6,66.0,82.0,42533.0,7472.0,54.0,1384.0,518.6951219512196,113.21212121212122,582.9330836175889,137.37971131715585,0.0,13.509989023208618,0.4813378534199279,1.777080782777019,1.3113021850585938e-05,13.439489841461182,0.6000946925236629,1.9545779233061944,0
204.11.56.48,16.0,13.0,8083.0,1286.0,54.0,1514.0,621.7692307692307,80.375,734.2656369741305,96.0200499895725,9.5367431640625e-07,17.893644094467163,2.510161062081655,5.081149334886427,9.059906005859375e-06,17.85297656059265,2.0108495394388837,4.636226586313611,0
204.2.197.202,22.0,22.0,14116.0,4389.0,54.0,1514.0,641.6363636363636,199.5,611.5388509602365,398.3252738774227,7.152557373046875e-07,0.6448585987091064,0.07692761648268927,0.1699053564711526,1.9073486328125e-05,0.569119930267334,0.07691295941670735,0.14850694521667526,0
204.236.219.209,8.0,9.0,4528.0,791.0,54.0,1514.0,503.1111111111111,98.875,662.2294625815972,72.67429787365387,0.0,0.01924419403076172,0.006946384906768799,0.008376338047992083,0.00174713134765625,0.018944740295410156,0.009417738233293806,0.005454121527146182,0
204.236.229.61,24.0,21.0,3312.0,8128.0,54.0,296.0,157.71428571428572,338.6666666666667,122.71639778658061,376.77541074880077,0.0011527538299560547,7.122209072113037,2.6449443817138674,2.332966435812111,0.05383896827697754,7.069770336151123,2.302280788836272,2.3056976505266498,0
204.236.235.106,47.0,46.0,6452.0,14631.0,54.0,296.0,140.2608695652174,311.29787234042556,115.07416638027817,363.2148073794934,0.0008804798126220703,6.10419487953186,1.2373246192932128,1.4352948579928115,0.004498958587646484,6.042595386505127,1.2104258589122607,1.399042621998292,0
204.236.235.164,5.0,4.0,252.0,273.0,54.0,66.0,63.0,54.6,6.0,0.5477225575053322,5.870369911193848,10.01598596572876,8.63075598080953,1.9518920412192642,0.01178884506225586,10.015928983688354,6.475955486297607,4.097080707008545,0
204.246.169.71,7.0,6.0,372.0,413.0,54.0,66.0,62.0,59.0,6.196773353931867,11.474609652039003,0.00010395050048828125,10.018630027770996,7.124135208129883,3.9552682551435177,3.552436828613281e-05,10.018697500228882,5.939484159151713,4.4781328644351275,0
204.79.197.200,53.0,67.0,32815.0,7180.0,54.0,1514.0,489.7761194029851,135.47169811320754,620.601976112234,132.01334486354384,9.5367431640625e-07,10.042903423309326,0.6069357575792255,1.9214293050680609,3.170967102050781e-05,9.965361595153809,0.6246066276843731,1.8871047528846538,0
204.79.197.203,45.0,85.0,101709.0,3749.0,54.0,1514.0,1196.5764705882352,83.31111111111112,581.351163781627,124.88900931012563,0.0,10.01656985282898,0.642507635411762,2.282388774337513,1.0728836059570312e-05,10.01498794555664,1.138063441623341,3.0107448569475235,0
205.186.147.63,10.0,9.0,486.0,648.0,54.0,54.0,54.0,64.8,0.0,1.93218356615855,9.5367431640625e-07,0.2656269073486328,0.16069862246513367,0.12455138644746663,2.9087066650390625e-05,0.26564717292785645,0.14419044388665092,0.1263481185398777,0
205.209.159.127,0.0,1.0,66.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
206.192.236.226,257.0,288.0,56496.0,70162.0,54.0,731.0,196.16666666666666,273.00389105058366,207.2279291846211,393.7495485915515,1.9073486328125e-06,1.2474579811096191,0.025654188016565833,0.08531595966111476,3.0994415283203125e-06,1.0862321853637695,0.028499129228293896,0.08017408092958923,0
206.48.149.132,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,0.0004830360412597656,0.22812771797180176,0.11430537700653076,0.113822340965271,4.38690185546875e-05,0.22858500480651855,0.11431443691253662,0.11427056789398193,0
207.148.74.13,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,2.86102294921875e-06,3.275513172149658,0.4139346679051717,0.8689489443524624,2.6941299438476562e-05,3.275502920150757,0.49672691822052,0.9304317666780925,0
207.244.86.222,42.0,50.0,9444.0,11522.0,54.0,731.0,188.88,274.3333333333333,202.73644699159428,399.2410279192054,2.1457672119140625e-06,28.74956774711609,0.6747921632260693,4.056171339558927,0.001847982406616211,28.774092197418213,0.8059332138154565,4.425679196464962,0
207.38.90.45,0.0,5.0,270.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,1.0257608890533447,27.662949800491333,10.851750910282135,10.045401188854916,0.0,0.0,0.0,0.0,0
207.72.6.146,668.0,799.0,143605.0,199982.0,54.0,731.0,179.73091364205257,299.374251497006,200.78017988493752,419.38875425086513,3.814697265625e-06,7.604456901550293,0.06655655528668473,0.2834339876494321,2.9802322387695312e-05,7.61312198638916,0.0795710705209529,0.3097909300391785,0
208.43.71.132,16.0,16.0,5334.0,3531.0,54.0,1514.0,333.375,220.6875,487.5976312493735,308.51055492478696,2.288818359375e-05,10.0151948928833,1.3943940957387289,3.2471831035623513,0.00012612342834472656,9.952993154525757,1.3943567752838135,3.2223206712125423,0
209.126.136.5,3.0,1.0,54.0,174.0,54.0,54.0,54.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,3.010399103164673,5.999818801879883,4.505108952522278,1.494709849357605,0
209.167.231.17,27.0,30.0,5411.0,2285.0,54.0,1514.0,180.36666666666667,84.62962962962963,376.74380605697934,93.9517667366318,7.152557373046875e-07,7.554255485534668,1.822499340978162,2.496559030728554,3.147125244140625e-05,7.55298113822937,2.032816144136282,2.551738559915552,0
209.197.3.19,22.0,25.0,10347.0,3678.0,54.0,1514.0,413.88,167.1818181818182,550.3814071472012,243.21940640845182,1.5020370483398438e-05,9.99948239326477,0.524951696395874,2.0367714444556047,2.002716064453125e-05,9.999541282653809,0.5999419689178467,2.167049928844006,0
209.222.0.43,0.0,60.0,4440.0,0.0,74.0,74.0,74.0,0.0,0.0,0.0,0.20419836044311523,2.7933149337768555,0.9696426068322134,1.0446769054359606,0.0,0.0,0.0,0.0,0
209.85.144.157,4.0,3.0,254.0,308.0,54.0,100.0,84.66666666666667,77.0,26.558112382722797,26.558112382722786,2.0742416381835938e-05,58.030527114868164,29.015273928642273,29.01525318622589,0.07797574996948242,57.95239520072937,19.369449297587078,27.28226268626564,0
209.85.202.100,73.0,68.0,9308.0,8467.0,54.0,1484.0,136.88235294117646,115.98630136986301,245.64362788954907,127.16682974549231,0.0,7.610192775726318,0.878578655755342,1.752133385126938,1.4066696166992188e-05,7.650223255157471,0.8195316824648116,1.6972896882365742,0
